3.338,-24.4
3.34,-18.9
3.342,-10.8
3.344,-4.54
3.346,-0.779
3.348,-1.42
3.35,-6.07
3.352,-13.6
3.354,-23.5
3.356,-29.6
3.358,-31.2
3.36,-26.4
3.362,-18.6
3.364,-12.4
3.366,-9.44
3.368,-9.7
3.37,-14.5
3.372,-21.9
3.374,-31.5
3.376,-37.3
3.378,-38.4
3.38,-34.7
3.382,-27
3.384,-21
3.386,-18.2
3.388,-18.4
3.39,-22.2
3.392,-29.7
3.394,-39.1
3.396,-44.9
3.398,-46
3.4,-41.4
3.402,-33.5
3.404,-27.5
3.406,-24.2
3.408,-24.5
3.41,-28.3
3.412,-34.5
3.414,-42.3
3.416,-47.4
3.418,-47.4
3.42,-41.8
3.422,-33.7
3.424,-26.6
3.426,-23.6
3.428,-22.2
3.43,-25.5
3.432,-31.7
3.434,-39.9
3.436,-44.5
3.438,-45.3
3.44,-39.7
3.442,-32.4
3.444,-25.8
3.446,-21.9
3.448,-21.4
3.45,-24.5
3.452,-30.6
3.454,-38.5
3.456,-43.5
3.458,-43.1
3.46,-38.7
3.462,-31
3.464,-24.7
3.466,-21.2
3.468,-20.9
3.47,-23.7
3.472,-29.6
3.474,-37.9
3.476,-42.8
3.478,-41.2
3.48,-37.4
3.482,-30.1
3.484,-24
3.486,-20.6
3.488,-20.1
3.49,-22.7
3.492,-28.9
3.494,-36.8
3.496,-41.2
3.498,-41.9
3.5,-37.2
3.502,-29.3
3.504,-23.3
3.506,-20
3.508,-19.3
3.51,-22.6
3.512,-28.4
3.514,-36.3
3.516,-40.9
3.518,-41.9
3.52,-37
3.522,-29.6
3.524,-23.5
3.526,-20.1
3.528,-19.4
3.53,-22.6
3.532,-28.4
3.534,-35.9
3.536,-41.4
3.538,-41.6
3.54,-36.8
3.542,-29.5
3.544,-23.8
3.546,-20
3.548,-19.6
3.55,-23
3.552,-28.9
3.554,-37
3.556,-41.9
3.558,-42.4
3.56,-37.7
3.562,-30.4
3.564,-24.5
3.566,-21.5
3.568,-20.7
3.57,-23.8
3.572,-30.1
3.574,-37.7
3.576,-42.5
3.578,-43.5
3.58,-38.8
3.582,-31.8
3.584,-25.8
3.586,-22.4
3.588,-22
3.59,-25.2
3.592,-31.2
3.594,-39.5
3.596,-44
3.598,-45.3
3.6,-40.7
3.602,-33
3.604,-26.8
3.606,-23.7
3.608,-22.6
3.61,-26.2
3.612,-32.4
3.614,-40.2
3.616,-45.7
3.618,-46.3
3.62,-41.1
3.622,-34
3.624,-27.3
3.626,-23.9
3.628,-23.4
3.63,-26.8
3.632,-33
3.634,-41.1
3.636,-46.3
3.638,-47.2
3.64,-42.3
3.642,-35.1
3.644,-29
3.646,-25.2
3.648,-24.9
3.65,-28.8
3.652,-35.3
3.654,-43.4
3.656,-49.1
3.658,-49.7
3.66,-45.4
3.662,-38.1
3.664,-31.2
3.666,-28.2
3.668,-27
3.67,-30.3
3.672,-36.9
3.674,-45
3.676,-50.5
3.678,-51.8
3.68,-46.7
3.682,-39.3
3.684,-33.2
3.686,-28.7
3.688,-28.4
3.69,-31.7
3.692,-38.2
3.694,-46.7
3.696,-52.1
3.698,-52.9
3.7,-48.1
3.702,-40.1
3.704,-33.5
3.706,-29.9
3.708,-29.2
3.71,-32.8
3.712,-39.3
3.714,-47.4
3.716,-53.1
3.718,-54
3.72,-48.4
3.722,-41
3.724,-34
3.726,-30.2
3.728,-29.8
3.73,-33
3.732,-39.3
3.734,-47.7
3.736,-52.5
3.738,-54
3.74,-49.1
3.742,-41.1
3.744,-35.2
3.746,-31.2
3.748,-30.6
3.75,-33.4
3.752,-39.6
3.754,-47.2
3.756,-53.2
3.758,-54.1
3.76,-49.3
3.762,-41.9
3.764,-35.4
3.766,-31.8
3.768,-30.9
3.77,-33.5
3.772,-40.4
3.774,-48.4
3.776,-53.9
3.778,-55.2
3.78,-49.9
3.782,-42.3
3.784,-35.9
3.786,-31.6
3.788,-30.7
3.79,-34.1
3.792,-40.2
3.794,-48.6
3.796,-54.4
3.798,-55.1
3.8,-50
3.802,-42.3
3.804,-35.2
3.806,-31.4
3.808,-30.4
3.81,-33
3.812,-39.8
3.814,-48.1
3.816,-54
3.818,-55.1
3.82,-50
3.822,-41.8
3.824,-34.4
3.826,-30.2
3.828,-29.3
3.83,-32
3.832,-39
3.834,-47.9
3.836,-54.1
3.838,-55.1
3.84,-50.1
3.842,-41.3
3.844,-34.3
3.846,-29.8
3.848,-28.4
3.85,-32.1
3.852,-38.8
3.854,-48.1
3.856,-54.5
3.858,-55.3
3.86,-50
3.862,-41.4
3.864,-33.8
3.866,-29.6
3.868,-28.1
3.87,-30.9
3.872,-38.8
3.874,-48.2
3.876,-55.3
3.878,-57.1
3.88,-51.2
3.882,-41.5
3.884,-33.5
3.886,-28.4
3.888,-27.4
3.89,-31.4
3.892,-38.7
3.894,-49.1
3.896,-55.4
3.898,-57
3.9,-51.4
3.902,-40.9
3.904,-31.7
3.906,-26.5
3.908,-24.8
3.91,-27.6
3.912,-35.8
3.914,-44.9
3.916,-50.7
3.918,-51.5
3.92,-44.7
3.922,-33.9
3.924,-24
3.926,-17.4
3.928,-14.5
3.93,-15.6
3.932,-21.4
3.934,-29.2
3.936,-33.4
3.938,-32.2
3.94,-23.5
3.942,-10.3
3.944,1.77
3.946,10.1
3.948,15.3
3.95,14.7
3.952,10.8
3.954,4.25
3.956,0.877
3.958,2.66
3.96,11.4
3.962,24
3.964,35.5
3.966,42.6
3.968,45.7
3.97,43.7
3.972,36.5
3.974,26.5
3.976,18.8
3.978,16.2
3.98,20.6
3.982,27.8
3.984,33.4
3.986,35
3.988,31.6
3.99,23.2
3.992,10.3
3.994,-5.81
3.996,-18.6
3.998,-25.6
4,-24.9
4.002,-20.1
4.004,-15.4
4.006,-14.5
4.008,-17
4.01,-24.2
4.012,-33.7
4.014,-45.1
4.016,-52.8
4.018,-54.9
4.02,-49.4
4.022,-38.8
4.024,-28.6
4.026,-21.3
4.028,-18.2
4.03,-19.3
4.032,-24.8
4.034,-31.8
4.036,-35.4
4.038,-34
4.04,-24.5
4.042,-11.4
4.044,0.559
4.046,9.16
4.048,13.9
4.05,13.1
4.052,8.33
4.054,0.813
4.056,-3.52
4.058,-2.88
4.06,5.02
4.062,17.2
4.064,28.2
4.066,35.1
4.068,37.9
4.07,35.8
4.072,28.6
4.074,19.4
4.076,13
4.078,11.9
4.08,17.9
4.082,28.3
4.084,36.9
4.086,41.7
4.088,42.9
4.09,39.7
4.092,32.5
4.094,22.5
4.096,15.2
4.098,13
4.1,17.6
4.102,25.6
4.104,32.7
4.106,36.2
4.108,35.7
4.11,31.7
4.112,22.1
4.114,11.9
4.116,3.74
4.118,0.75
4.12,4
4.122,10.4
4.124,16.2
4.126,18.3
4.128,16.6
4.13,12.6
4.132,3.36
4.134,-7.47
4.136,-15
4.138,-18.6
4.14,-15.9
4.142,-10.5
4.144,-5.3
4.146,-2.75
4.148,-4.28
4.15,-8.17
4.152,-16.3
4.154,-26.2
4.156,-34.2
4.158,-37.2
4.16,-34.4
4.162,-27.4
4.164,-20.5
4.166,-16.4
4.168,-16.8
4.17,-19.6
4.172,-27.9
4.174,-36.5
4.176,-43
4.178,-45.4
4.18,-40
4.182,-32.1
4.184,-25.4
4.186,-21
4.188,-19.8
4.19,-23.1
4.192,-29.7
4.194,-38.9
4.196,-45.9
4.198,-46.8
4.2,-41.9
4.202,-33.6
4.204,-26.5
4.206,-22.1
4.208,-21.2
4.21,-24.4
4.212,-31.6
4.214,-40.5
4.216,-47.5
4.218,-49.6
4.22,-44.2
4.222,-36
4.224,-29.7
4.226,-23.1
4.228,-22.5
4.23,-24.7
4.232,-31.7
4.234,-41
4.236,-48
4.238,-49.8
4.24,-44.2
4.242,-35.4
4.244,-28
4.246,-23.1
4.248,-21.2
4.25,-24.5
4.252,-31.4
4.254,-39.1
4.256,-46.1
4.258,-46.4
4.26,-42.4
4.262,-33.5
4.264,-25.2
4.266,-20.1
4.268,-19
4.27,-20.3
4.272,-27.9
4.274,-36.3
4.276,-44
4.278,-45.1
4.28,-37.5
4.282,-31.1
4.284,-22.6
4.286,-17
4.288,-15.6
4.29,-17.7
4.292,-24.9
4.294,-33.4
4.296,-40.2
4.298,-41.6
4.3,-35.7
4.302,-27.2
4.304,-19.6
4.306,-14.4
4.308,-13.5
4.31,-15.7
4.312,-22.5
4.314,-31.2
4.316,-38.4
4.318,-39.6
4.32,-33.5
4.322,-25.4
4.324,-16.4
4.326,-10.1
4.328,-9.83
4.33,-11.6
4.332,-18.4
4.334,-26.7
4.336,-33.8
4.338,-34.9
4.34,-30
4.342,-19.9
4.344,-11.8
4.346,-5.3
4.348,-3.39
4.35,-5.62
4.352,-13.1
4.354,-21.3
4.356,-27.9
4.358,-29.3
4.36,-25.1
4.362,-14.9
4.364,-5.62
4.366,-0.588
4.368,1.32
4.37,-1.1
4.372,-7.66
4.374,-16.9
4.376,-23.3
4.378,-25
4.38,-19.4
4.382,-10.8
4.384,-2.18
4.386,3.43
4.388,4.57
4.39,1.83
4.392,-4.79
4.394,-14.4
4.396,-22.4
4.398,-23.9
4.4,-18.9
4.402,-10
4.404,0.559
4.406,8.14
4.408,4.83
4.41,0.559
4.412,-6.39
4.414,-16.3
4.416,-24.7
4.418,-26.5
4.42,-21.2
4.422,-12.2
4.424,-3.9
4.426,3.04
4.428,2.72
4.43,-0.907
4.432,-9.19
4.434,-18.5
4.436,-26.8
4.438,-29.1
4.44,-23.2
4.442,-15.3
4.444,-6
4.446,-2.24
4.448,-1.42
4.45,-4.67
4.452,-12.8
4.454,-22.3
4.456,-30.3
4.458,-33
4.46,-29
4.462,-20.1
4.464,-12.2
4.466,-7.47
4.468,-6.19
4.47,-9.19
4.472,-16.4
4.474,-24.9
4.476,-31.9
4.478,-34
4.48,-29.4
4.482,-21
4.484,-13.7
4.486,-9.06
4.488,-7.98
4.49,-10.1
4.492,-17
4.494,-25.3
4.496,-31.7
4.498,-33.8
4.5,-30.4
4.502,-22.3
4.504,-15.4
4.506,-10.7
4.508,-9.38
4.51,-11.9
4.512,-17.9
4.514,-26
4.516,-32.3
4.518,-34
4.52,-30.6
4.522,-22.6
4.524,-15.6
4.526,-11
4.528,-9.89
4.53,-11.7
4.532,-18.3
4.534,-25.9
4.536,-32.3
4.538,-34.3
4.54,-30.1
4.542,-21.3
4.544,-13.9
4.546,-8.87
4.548,-7.34
4.55,-9.57
4.552,-14.5
4.554,-21.3
4.556,-26.7
4.558,-27.7
4.56,-23.3
4.562,-14.8
4.564,-5.88
4.566,0.0488
4.568,2.22
4.57,1.71
4.572,-2.63
4.574,-9.25
4.576,-13.7
4.578,-13.4
4.58,-7.21
4.582,2.22
4.584,11.1
4.586,17.8
4.588,20.8
4.59,21.3
4.592,17.1
4.594,11.3
4.596,7.25
4.598,6.74
4.6,12.8
4.602,22.5
4.604,30.6
4.606,37.3
4.608,40.3
4.61,38.9
4.612,34
4.614,27.5
4.616,21.8
4.618,20.8
4.62,25.3
4.622,33.8
4.624,42
4.626,46.9
4.628,48.5
4.63,46.6
4.632,41.8
4.634,33.8
4.636,27.6
4.638,25.6
4.64,30
4.642,38
4.644,45.2
4.646,49.1
4.648,50.6
4.65,48
4.652,42
4.654,32.7
4.656,26
4.658,24.6
4.66,27.8
4.662,35.2
4.664,42.7
4.666,46.6
4.668,47.5
4.67,43.8
4.672,38.3
4.674,29.7
4.676,22.5
4.678,20.5
4.68,24.1
4.682,31.1
4.684,39
4.686,42.8
4.688,43.4
4.69,41.7
4.692,34.6
4.694,26.1
4.696,19.4
4.698,16.9
4.7,20.9
4.702,28.8
4.704,36
4.706,40.7
4.708,42.2
4.71,39
4.712,33.2
4.714,25.1
4.716,18.1
4.718,16.5
4.72,20.4
4.722,27.4
4.724,36.3
4.726,39.7
4.728,41
4.73,38.6
4.732,32.3
4.734,25
4.736,17.8
4.738,16.2
4.74,19
4.742,27.3
4.744,34.6
4.746,39.2
4.748,40.7
4.75,38.1
4.752,31.8
4.754,24.1
4.756,16.7
4.758,14.5
4.76,18.2
4.762,26.1
4.764,34.2
4.766,37.6
4.768,39
4.77,37
4.772,29.9
4.774,21.5
4.776,14.2
4.778,12.1
4.78,15.1
4.782,22.7
4.784,29.5
4.786,34
4.788,34.4
4.79,32.3
4.792,24.9
4.794,15.8
4.796,8.08
4.798,4.83
4.8,8.65
4.802,15.5
4.804,22.3
4.806,26.6
4.808,26.7
4.81,23.6
4.812,16
4.814,5.4
4.816,-2.69
4.818,-6
4.82,-4.16
4.822,2.02
4.824,9.1
4.826,12.7
4.828,12.3
4.83,8.9
4.832,-0.0786
4.834,-10.6
4.836,-20
4.838,-24.7
4.84,-22.2
4.842,-16.1
4.844,-9.57
4.846,-6.58
4.848,-8.36
4.85,-13.3
4.852,-21.1
4.854,-32.2
4.856,-41.9
4.858,-45.6
4.86,-44.2
4.862,-37
4.864,-30.1
4.866,-27.1
4.868,-26.2
4.87,-28.4
4.872,-35.4
4.874,-43
4.876,-51.2
4.878,-52.5
4.88,-48.4
4.882,-39.7
4.884,-30.7
4.886,-25.9
4.888,-24.2
4.89,-26.5
4.892,-33.1
4.894,-42.1
4.896,-50.5
4.898,-52.5
4.9,-49.4
4.902,-39.5
4.904,-30.4
4.906,-25.2
4.908,-23.4
4.91,-25.2
4.912,-32.2
4.914,-41.5
4.916,-49.7
4.918,-52.2
4.92,-49.2
4.922,-41.2
4.924,-32.6
4.926,-27
4.928,-26
4.93,-26.8
4.932,-34.5
4.934,-43.5
4.936,-51
4.938,-54.2
4.94,-49.7
4.942,-40.6
4.944,-31.7
4.946,-26.4
4.948,-24.4
4.95,-26.5
4.952,-33.8
4.954,-42.6
4.956,-50.5
4.958,-51.7
4.96,-47.9
4.962,-39.3
4.964,-29.6
4.966,-23.7
4.968,-22.1
4.97,-23.3
4.972,-29.8
4.974,-38.1
4.976,-45.6
4.978,-46.4
4.98,-41.2
4.982,-31.9
4.984,-22.2
4.986,-14.3
4.988,-11.8
4.99,-11
4.992,-15.8
4.994,-22.7
4.996,-27.7
4.998,-26.6
5,-18.6
5.002,-6.19
5.004,8.14
5.006,18.5
5.008,25.5
5.01,28.1
5.012,25.6
5.014,21
5.016,15.3
5.018,16.8
5.02,23.8
5.022,34.9
5.024,46.3
5.026,53.5
5.028,55
5.03,52
5.032,42.7
5.034,29.4
5.036,16.7
5.038,9.41
5.04,8.27
5.042,13.4
5.044,16.5
5.046,17.6
5.048,13.9
5.05,4.25
5.052,-9.06
5.054,-24.5
5.056,-39.7
5.058,-45.3
5.06,-44.3
5.062,-36.8
5.064,-27.2
5.066,-20.8
5.068,-17.9
5.07,-18.6
5.072,-22.4
5.074,-28.9
5.076,-32.8
5.078,-31
5.08,-21.3
5.082,-6.51
5.084,8.97
5.086,21.1
5.088,28.2
5.09,30.9
5.092,28.9
5.094,23.9
5.096,18.3
5.098,18.7
5.1,23.6
5.102,36.5
5.104,47.3
5.106,54.2
5.108,56.6
5.11,54.8
5.112,48.2
5.114,39.3
5.116,30.2
5.118,27.1
5.12,30.6
5.122,38.7
5.124,47.6
5.126,53.2
5.128,53.8
5.13,50.5
5.132,42.4
5.134,30.9
5.136,20.8
5.138,15.5
5.14,18.3
5.142,23.2
5.144,30
5.146,32.5
5.148,31.1
5.15,24.5
5.152,14
5.154,0.941
5.156,-13.8
5.158,-21
5.16,-22.6
5.162,-17.2
5.164,-11.1
5.166,-9.38
5.168,-10.3
5.17,-14.9
5.172,-23.5
5.174,-33.7
5.176,-43.7
5.178,-46.6
5.18,-43.7
5.182,-32.2
5.184,-21.2
5.186,-12.7
5.188,-7.21
5.19,-5.18
5.192,-7.09
5.194,-10.5
5.196,-14.2
5.198,-11.4
5.2,-3.65
5.202,10.7
5.204,25.2
5.206,34.9
5.208,41.9
5.21,42.6
5.212,41.3
5.214,35.6
5.216,30.1
5.218,28.7
5.22,32.8
5.222,40.7
5.224,48.6
5.226,53.4
5.228,53.3
5.23,48
5.232,40.3
5.234,28.4
5.236,16.1
5.238,9.48
5.24,8.65
5.242,10.8
5.244,13.9
5.246,15
5.248,12
5.25,4.32
5.252,-5.11
5.254,-17.5
5.256,-30
5.258,-35.9
5.26,-35.8
5.262,-30.9
5.264,-25.2
5.266,-21.5
5.268,-19.6
5.27,-21.1
5.272,-25.2
5.274,-31.9
5.276,-38.8
5.278,-41.4
5.28,-36.5
5.282,-28.7
5.284,-19
5.286,-14
5.288,-10.4
5.29,-12.2
5.292,-16.5
5.294,-24.3
5.296,-32.2
5.298,-34.9
5.3,-30.7
5.302,-23.5
5.304,-14.5
5.306,-8.62
5.308,-6.32
5.31,-8.62
5.312,-13.5
5.314,-19.9
5.316,-30
5.318,-32.5
5.32,-29.3
5.322,-21.2
5.324,-12.1
5.326,-6.58
5.328,-4.09
5.33,-5.94
5.332,-11.5
5.334,-20.5
5.336,-27.7
5.338,-31.9
5.34,-28
5.342,-20.3
5.344,-11.7
5.346,-6.58
5.348,-4.22
5.35,-6.7
5.352,-12.9
5.354,-21.9
5.356,-29.1
5.358,-33
5.36,-28.8
5.362,-22.4
5.364,-13.1
5.366,-7.72
5.368,-5.75
5.37,-8.68
5.372,-14
5.374,-22.8
5.376,-31.7
5.378,-34.4
5.38,-31.7
5.382,-23.7
5.384,-16.3
5.386,-8.87
5.388,-6.83
5.39,-8.87
5.392,-14
5.394,-23.1
5.396,-31.9
5.398,-34.4
5.4,-31.9
5.402,-22.7
5.404,-13.7
5.406,-7.41
5.408,-4.35
5.41,-6.19
5.412,-11.7
5.414,-20.8
5.416,-28.6
5.418,-32.3
5.42,-28.9
5.422,-20.3
5.424,-11.2
5.426,-5.62
5.428,-2.56
5.43,-4.73
5.432,-10.7
5.434,-19.5
5.436,-27.3
5.438,-31.1
5.44,-26.5
5.442,-19.8
5.444,-11.5
5.446,-5.11
5.448,-2.24
5.45,-4.35
5.452,-9.76
5.454,-17.7
5.456,-27
5.458,-29.7
5.46,-27.1
5.462,-18.8
5.464,-10.9
5.466,-4.03
5.468,-1.99
5.47,-3.46
5.472,-9.06
5.474,-18.4
5.476,-25.2
5.478,-29.1
5.48,-26.2
5.482,-18
5.484,-10.3
5.486,-3.84
5.488,-1.8
5.49,-3.58
5.492,-9.06
5.494,-17.4
5.496,-25.1
5.498,-28.6
5.5,-26.5
5.502,-18.4
5.504,-10
5.506,-4.79
5.508,-1.99
5.51,-3.84
5.512,-10.1
5.514,-17.7
5.516,-26.4
5.518,-29.3
5.52,-26.3
5.522,-18.7
5.524,-11.1
5.526,-5.11
5.528,-2.88
5.53,-5.11
5.532,-10.5
5.534,-18.7
5.536,-26.5
5.538,-29.6
5.54,-27.6
5.542,-19.1
5.544,-12.1
5.546,-5.11
5.548,-2.75
5.55,-4.41
5.552,-9.7
5.554,-18.9
5.556,-26.7
5.558,-30.9
5.56,-27.1
5.562,-20
5.564,-12.1
5.566,-5.62
5.568,-3.97
5.57,-4.67
5.572,-12.2
5.574,-19
5.576,-28.2
5.578,-31.2
5.58,-28.9
5.582,-21.2
5.584,-14.3
5.586,-8.36
5.588,-6
5.59,-7.02
5.592,-13
5.594,-21.4
5.596,-29.7
5.598,-32.6
5.6,-31.6
5.602,-22.6
5.604,-15.9
5.606,-9.57
5.608,-7.66
5.61,-8.62
5.612,-15.2
5.614,-23.9
5.616,-31.2
5.618,-35
5.62,-33.5
5.622,-25.4
5.624,-17.3
5.626,-11.5
5.628,-10.1
5.63,-11.8
5.632,-17.3
5.634,-27.8
5.636,-34.9
5.638,-38.3
5.64,-37.7
5.642,-29.3
5.644,-22.2
5.646,-16.1
5.648,-14.4
5.65,-16.8
5.652,-21.6
5.654,-31.8
5.656,-40.3
5.658,-43.1
5.66,-41.8
5.662,-34.4
5.664,-27.2
5.666,-20.1
5.668,-19.5
5.67,-21.1
5.672,-26.3
5.674,-34.8
5.676,-43.7
5.678,-46.3
5.68,-44
5.682,-36.5
5.684,-28
5.686,-21.3
5.688,-19.8
5.69,-19.6
5.692,-26.1
5.694,-35.8
5.696,-43.3
5.698,-46.4
5.7,-43.9
5.702,-35.8
5.704,-26.6
5.706,-22.1
5.708,-19.1
5.71,-21
5.712,-26.7
5.714,-35.9
5.716,-42.9
5.718,-45.7
5.72,-44.1
5.722,-36.1
5.724,-26.9
5.726,-21.1
5.728,-18.9
5.73,-20.9
5.732,-25.6
5.734,-34.4
5.736,-43.1
5.738,-46.4
5.74,-44
5.742,-35.6
5.744,-27.2
5.746,-19.6
5.748,-18.5
5.75,-19.3
5.752,-25
5.754,-32.3
5.756,-42.1
5.758,-43.3
5.76,-41.5
5.762,-33.5
5.764,-24.1
5.766,-17.9
5.768,-15
5.77,-16.1
5.772,-21.8
5.774,-29.6
5.776,-38.1
5.778,-40.1
5.78,-37.9
5.782,-29.5
5.784,-20.7
5.786,-14.2
5.788,-11.3
5.79,-12.5
5.792,-17.8
5.794,-25.9
5.796,-33
5.798,-36.3
5.8,-32.6
5.802,-24.5
5.804,-16.5
5.806,-10.3
5.808,-7.53
5.81,-8.04
5.812,-14.2
5.814,-21.7
5.816,-30
5.818,-32.8
5.82,-30.8
5.822,-23.4
5.824,-14
5.826,-8.87
5.828,-6.58
5.83,-6.51
5.832,-13.3
5.834,-22.2
5.836,-30.8
5.838,-33
5.84,-32
5.842,-23.5
5.844,-15.6
5.846,-9.76
5.848,-7.98
5.85,-9.57
5.852,-14.7
5.854,-23.4
5.856,-32.4
5.858,-36.2
5.86,-34.9
5.862,-27.7
5.864,-20.8
5.866,-15.3
5.868,-13.3
5.87,-15.4
5.872,-22
5.874,-30
5.876,-39.1
5.878,-43.6
5.88,-40.5
5.882,-33.5
5.884,-25.2
5.886,-19.2
5.888,-16.8
5.89,-17.7
5.892,-23.7
5.894,-31.5
5.896,-39.1
5.898,-42.3
5.9,-40.6
5.902,-32.8
5.904,-24.9
5.906,-19.8
5.908,-17.6
5.91,-18.3
5.912,-23.9
5.914,-31.8
5.916,-39.4
5.918,-42.1
5.92,-40.9
5.922,-33
5.924,-25.2
5.926,-19.9
5.928,-17.3
5.93,-18.4
5.932,-24.2
5.934,-30.5
5.936,-39.3
5.938,-43.1
5.94,-41.1
5.942,-33.5
5.944,-25.5
5.946,-20.7
5.948,-17.2
5.95,-18.7
5.952,-24
5.954,-31.2
5.956,-39.3
5.958,-42.3
5.96,-40.9
5.962,-33.3
5.964,-25.9
5.966,-20.3
5.968,-18.4
5.97,-19.8
5.972,-24
5.974,-31.7
5.976,-39.2
5.978,-42.5
5.98,-40.7
5.982,-34
5.984,-26.1
5.986,-20.1
5.988,-18.8
5.99,-18.3
5.992,-24.2
5.994,-30.4
5.996,-39
5.998,-41
6,-38.6
6.002,-31.1
6.004,-22.3
6.006,-16.1
6.008,-13.5
6.01,-12.8
6.012,-16.6
6.014,-22
6.016,-28
6.018,-28.9
6.02,-26
6.022,-16.1
6.024,-5.75
6.026,2.6
6.028,8.65
6.03,11
6.032,10.1
6.034,6.99
6.036,3.3
6.038,3.62
6.04,9.8
6.042,21.2
6.044,33.2
6.046,41.4
6.048,47.8
6.05,50.1
6.052,46.8
6.054,41.5
6.056,34.6
6.058,32
6.06,33
6.062,40.1
6.064,46.9
6.066,51.1
6.068,51.8
6.07,48.7
6.072,42
6.074,30.6
6.076,18.9
6.078,13.7
6.08,10.5
6.082,13.9
6.084,17.7
6.086,19.8
6.088,17.3
6.09,14.2
6.092,5.66
6.094,-4.79
6.096,-15.1
6.098,-20.8
6.1,-21.5
6.102,-18.8
6.104,-12.4
6.106,-9.89
6.108,-9.25
6.11,-10.5
6.112,-17.7
6.114,-24.4
6.116,-33.3
6.118,-37.7
6.12,-36.4
6.122,-30.5
6.124,-23.4
6.126,-19.2
6.128,-16.4
6.13,-18
6.132,-22.1
6.134,-28.4
6.136,-36.1
6.138,-39.3
6.14,-37.8
6.142,-31
6.144,-24
6.146,-18.7
6.148,-16.2
6.15,-16.5
6.152,-21.1
6.154,-27.6
6.156,-35.6
6.158,-38.2
6.16,-37.4
6.162,-30
6.164,-21.9
6.166,-16.5
6.168,-14.2
6.17,-14
6.172,-17.4
6.174,-23.4
6.176,-29.9
6.178,-30.5
6.18,-29
6.182,-20.5
6.184,-10.5
6.186,-4.03
6.188,1.07
6.19,2.66
6.192,2.53
6.194,-0.971
6.196,-5.81
6.198,-5.62
6.2,0.113
6.202,9.03
6.204,20.4
6.206,29.1
6.208,35.3
6.21,37.1
6.212,36.2
6.214,33
6.216,27.3
6.218,26
6.22,31.1
6.222,38.1
6.224,47.7
6.226,54.7
6.228,57.9
6.23,58
6.232,53.9
6.234,48.1
6.236,39.5
6.238,36.2
6.24,37
6.242,44.5
6.244,51.1
6.246,55.4
6.248,57.5
6.25,54.8
6.252,49.2
6.254,40.2
6.256,30.6
6.258,23.6
6.26,22.4
6.262,25.8
6.264,30.8
6.266,32.5
6.268,32
6.27,28
6.272,20.1
6.274,9.1
6.276,-2.24
6.278,-10.3
6.28,-10.7
6.282,-9.57
6.284,-3.65
6.286,-1.29
6.288,-2.05
6.29,-6.32
6.292,-13.3
6.294,-22.7
6.296,-33.5
6.298,-39.4
6.3,-40
6.302,-31.8
6.304,-22.3
6.306,-14.9
6.308,-11.4
6.31,-11.4
6.312,-16
6.314,-22.4
6.316,-31.6
6.318,-36.5
6.32,-34.4
6.322,-27
6.324,-17.7
6.326,-11.7
6.328,-8.04
6.33,-8.62
6.332,-15.1
6.334,-23.2
6.336,-31.8
6.338,-37.2
6.34,-35.5
6.342,-27.8
6.344,-19
6.346,-13.3
6.348,-9.95
6.35,-11.2
6.352,-16.4
6.354,-24.9
6.356,-33.7
6.358,-37.9
6.36,-36.4
6.362,-29.1
6.364,-20.5
6.366,-15.2
6.368,-12.1
6.37,-13.5
6.372,-18.7
6.374,-26.6
6.376,-34.6
6.378,-38.4
6.38,-36.8
6.382,-30.2
6.384,-21.1
6.386,-15.4
6.388,-12.9
6.39,-13.1
6.392,-18.2
6.394,-25.1
6.396,-32.3
6.398,-34.9
6.4,-33.9
6.402,-26.5
6.404,-18.2
6.406,-13
6.408,-9.38
6.41,-11.1
6.412,-15.1
6.414,-22.2
6.416,-29.6
6.418,-33.7
6.42,-32.4
6.422,-25.9
6.424,-17.9
6.426,-12.6
6.428,-8.81
6.43,-9.57
6.432,-13.6
6.434,-19.8
6.436,-28
6.438,-30.8
6.44,-29
6.442,-22.8
6.444,-14.9
6.446,-9.76
6.448,-7.21
6.45,-8.11
6.452,-11
6.454,-18.2
6.456,-25.4
6.458,-27.3
6.46,-26.8
6.462,-20.2
6.464,-13.3
6.466,-6.83
6.468,-4.47
6.47,-4.92
6.472,-8.17
6.474,-14.4
6.476,-22
6.478,-24.9
6.48,-22.8
6.482,-17.9
6.484,-10.5
6.486,-5.56
6.488,-3.01
6.49,-3.9
6.492,-7.98
6.494,-12.9
6.496,-20.3
6.498,-23.7
6.5,-22.3
6.502,-16.9
6.504,-10.7
6.506,-5.88
6.508,-3.07
6.51,-4.73
6.512,-8.23
6.514,-14.2
6.516,-21.5
6.518,-24.8
6.52,-24.4
6.522,-18.2
6.524,-11.7
6.526,-6.77
6.528,-4.22
6.53,-5.11
6.532,-8.87
6.534,-14.4
6.536,-21.1
6.538,-24
6.54,-23.6
6.542,-18.4
6.544,-11.3
6.546,-6.26
6.548,-5.75
6.55,-4.6
6.552,-9.51
6.554,-15
6.556,-21.6
6.558,-24.8
6.56,-23.9
6.562,-18.4
6.564,-11.6
6.566,-7.41
6.568,-4.92
6.57,-6
6.572,-9.7
6.574,-15.2
6.576,-21.9
6.578,-25.8
6.58,-24.7
6.582,-19.1
6.584,-12.6
6.586,-8.11
6.588,-5.18
6.59,-5.81
6.592,-10.1
6.594,-15.8
6.596,-22.8
6.598,-26.4
6.6,-25.1
